outer_fold,repeat_id,split_id,model,target,MAE,RMSE,R2,MedAE,Q90_AE,Q95_AE,Max_AE,n_samples,best_params_json,best_inner_score,energy_target_mode,weight_scheme
1,1,1,XGBoost,delta_energy_per_atom,19.119335532228696,40.46234806593782,-0.03992550070074574,5.8917084677984555,33.04861134794991,99.6753658983675,160.21004775306344,46,"{""n_estimators"": 804, ""max_depth"": 5, ""learning_rate"": 0.00226682879966658, ""subsample"": 0.9881309517708204, ""colsample_bytree"": 0.7548517924479388, ""min_child_weight"": 1, ""reg_alpha"": 1.109933036969797e-08, ""reg_lambda"": 0.2561395249983637, ""gamma"": 2.708432842539388e-07}",1525.1635593090718,delta_energy_per_atom,robust
1,1,1,LinearRegression,Final Energy,2406.0264512719195,3607.366472257188,-0.571147964640508,1869.1063559013369,4277.121553467788,8860.120827191622,12567.108779860673,46,{},2519.7478302613595,delta_energy,none
1,1,1,LinearRegression,delta_energy,2406.0264512719195,3607.3664722571875,-0.5982180238363755,1869.1063559013369,4277.121553467788,8860.120827191622,12567.108779860671,46,{},2519.7478302613595,delta_energy,none
1,1,1,Ridge,Final Energy,2058.6038078110146,3149.9292941972985,-0.19794855735479255,1506.4019800034857,2973.5911850946786,8547.669255298493,10791.916050996162,46,"{""alpha"": 1.5744957784081925}",2391.0174986421134,delta_energy,none
1,1,1,Ridge,delta_energy,2058.6038078110146,3149.9292941972985,-0.2185885855959382,1506.4019800034857,2973.591185094679,8547.669255298493,10791.916050996162,46,"{""alpha"": 1.5744957784081925}",2391.0174986421134,delta_energy,none
1,1,1,ElasticNet,Final Energy,1993.2484352457298,3102.24818398359,-0.16195587490592933,1419.6388820314783,2943.406110455842,8304.375930778811,10772.057290943312,46,"{""alpha"": 0.00787679068731351, ""l1_ratio"": 0.2868030766199645}",2395.347449555691,delta_energy,none
1,1,1,ElasticNet,delta_energy,1993.24843524573,3102.2481839835905,-0.18197576801885273,1419.6388820314783,2943.4061104558423,8304.375930778811,10772.057290943312,46,"{""alpha"": 0.00787679068731351, ""l1_ratio"": 0.2868030766199645}",2395.347449555691,delta_energy,none
1,1,1,KernelRidge,Final Energy,1603.2752348989275,2980.344264963116,-0.07243116048837561,810.5316684393158,3007.752932381174,8084.429175184303,11578.058107761535,46,"{""alpha"": 0.03894234647236975, ""gamma"": 0.005490046483040938}",1816.5292053593369,delta_energy,none
1,1,1,KernelRidge,delta_energy,1603.2752348989272,2980.344264963116,-0.09090858950923564,810.5316684393158,3007.752932381174,8084.429175184304,11578.058107761535,46,"{""alpha"": 0.03894234647236975, ""gamma"": 0.005490046483040938}",1816.5292053593369,delta_energy,none
1,1,1,RandomForest,Final Energy,2114.4885302419266,3474.5896212319244,-0.4576175686727695,869.1279948192362,4770.396994306565,9236.239073390288,10533.500599196683,46,"{""n_estimators"": 337, ""max_depth"": 18, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null}",2122.9717222510035,delta_energy,none
1,1,1,RandomForest,delta_energy,2114.488530241927,3474.5896212319244,-0.482731558415892,869.1279948192362,4770.396994306564,9236.23907339029,10533.500599196683,46,"{""n_estimators"": 337, ""max_depth"": 18, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null}",2122.9717222510035,delta_energy,none
1,1,1,RandomForest,Final Energy,2149.011717669189,3507.470816791223,-0.48533594341754327,675.7297097344333,4949.994228249896,9210.048496604128,10535.905816298724,46,"{""n_estimators"": 949, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null}",2218.179231995707,delta_energy,soft
1,1,1,RandomForest,delta_energy,2149.011717669189,3507.470816791223,-0.5109275062868386,675.7297097344333,4949.994228249896,9210.04849660413,10535.905816298724,46,"{""n_estimators"": 949, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null}",2218.179231995707,delta_energy,soft
1,1,1,RandomForest,Final Energy,2128.422696591241,3479.326644937445,-0.46159471502978056,745.1680740182396,4697.059897554386,9181.86853242882,10487.45352343991,46,"{""n_estimators"": 235, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": null}",2292.030490128362,delta_energy,robust
1,1,1,RandomForest,delta_energy,2128.422696591241,3479.3266449374455,-0.48677722892832165,745.1680740182396,4697.059897554387,9181.86853242882,10487.45352343991,46,"{""n_estimators"": 235, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": null}",2292.030490128362,delta_energy,robust
